y_true,y_score
1,0.47579813411555694
1,0.5893052697310857
1,0.5466780018519751
1,0.5798234143459265
1,0.5127391720727289
1,0.72345050681826
1,0.48690016970119854
1,0.607314112424621
1,0.4223764079989684
1,0.42959533882674406
1,0.6769765188116226
1,0.6112810245842065
1,0.4191659867716619
1,0.43699595160700655
1,0.6722533406091273
1,0.3774842576986365
1,0.4758474664880946
1,0.44233852243355865
1,0.39652601678846533
1,0.6694634724937772
1,0.6172774213054777
1,0.43383155303668774
1,0.4379955892625479
1,0.46734822851674573
1,0.578933838077506
1,0.3104726190262904
1,0.6318916418571894
1,0.48361101814735363
1,0.7412875076609856
1,0.5308274113475178
1,0.5471260977258615
1,0.29211445207099546
1,0.5207654069243971
1,0.5297796198548435
1,0.34028543760058005
1,0.5779001960751267
1,0.5640880524496505
1,0.5838201032414403
1,0.4097986263800824
1,0.4789695453891197
1,0.5850478572034608
1,0.5629804641805428
1,0.4785126052129514
1,0.5355722173193491
1,0.7233213714507967
1,0.5587506327807976
1,0.6265136187535997
1,0.5588454515895341
1,0.509944120465649
1,0.6561008518490278
1,0.5341254899387644
1,0.7108626012168735
1,0.5363680610516062
1,0.41463231342671614
1,0.47516963467159606
1,0.3535204317313496
1,0.5454916782333584
1,0.6972249662522794
1,0.6826391707941886
1,0.28374243555870465
1,0.4213954197965515
1,0.6072904298070871
1,0.5912608544503558
1,0.4367843204458453
1,0.48654903867093924
1,0.5079890665733676
1,0.6953077267284448
1,0.6513531197904041
1,0.5247828493032902
1,0.5210311224011664
1,0.4298768439990241
1,0.3548278329732702
1,0.3549367994718746
1,0.3341295912310173
1,0.446452258620471
1,0.33445983034411825
1,0.5468462616176176
1,0.5181721652113651
1,0.47823253820448675
1,0.5915938389794128
1,0.4693492744945019
1,0.4165275323574512
1,0.3358872835289906
1,0.8707650515415227
1,0.5591014181620024
1,0.5250265185041149
1,0.45638931741465943
1,0.7319705088794641
1,0.5745643026800111
1,0.5653059522859604
1,0.4632776560110081
1,0.5614008841541126
1,0.5801059456208564
1,0.29383914139852046
1,0.7339616243773218
1,0.4641569158410467
1,0.31508671288671664
1,0.4553835269720901
1,0.7303371708089279
1,0.4250567272581871
1,0.5334085949660682
1,0.5693370418134592
1,0.3693580040305991
1,0.5797983812115952
1,0.7464372293389525
1,0.5369146974754645
1,0.6172176670864955
1,0.73449768263691
1,0.5884516661569702
1,0.5650564109157632
1,0.5699755790753023
1,0.5349746767279189
1,0.4565701233536541
1,0.39745884771848417
1,0.5326563652587155
1,0.46637307402174527
1,0.43729730151301904
1,0.7090199167434549
1,0.44522671912911194
1,0.49437584091444625
1,0.4866698886219898
1,0.3988094537085091
1,0.7077956405106021
1,0.5823217250023333
1,0.6702659090784735
1,0.5444032330907951
1,0.369630580201987
1,0.482354634473784
1,0.3905001178209605
1,0.5006517860608276
1,0.4178057929735174
1,0.5402961097431506
1,0.5658269662997732
1,0.592073404760484
1,0.5501423979066302
1,0.585791274908639
1,0.35471113304825674
1,0.5571995732186886
1,0.5596553226403925
1,0.39085629188680754
1,0.39537731864169456
1,0.46020068681690973
1,0.5048437706920301
1,0.7020274838962204
1,0.49525794663323214
1,0.6742703164907979
1,0.557100030188777
1,0.48457276005164496
1,0.6746292732997597
1,0.6826691028109203
1,0.3219934654724501
1,0.5059340310917938
1,0.45850797339607025
1,0.5431219645302943
1,0.6093123097560699
1,0.5426385742037526
1,0.571074632885936
1,0.5835118788851659
1,0.7001547713730341
1,0.6344753348701309
1,0.5903058642708452
1,0.5300285241053669
1,0.5306679028104814
1,0.5036769982320415
1,0.40718325412422707
1,0.647916641119055
1,0.5166197218635615
1,0.7242388610643407
1,0.35646936725058903
1,0.6019745945081947
1,0.6157112965953796
1,0.4021373091747616
1,0.48990204895928624
1,0.4529666293828844
1,0.4310594101554064
1,0.6620373160877164
1,0.567450394438783
1,0.48113174919777957
1,0.607613473649719
1,0.4587724671912896
1,0.6250144240141067
1,0.5197001899547684
1,0.5156880845705651
1,0.3934921898336662
1,0.6117232894572535
1,0.4696386791105897
1,0.5346785000574016
1,0.7368731456138053
1,0.5183678754500488
1,0.47418497758621037
1,0.5442764654358245
1,0.6702233265178134
1,0.5108998322922743
1,0.42290819997396395
1,0.6165890076827947
1,0.47989302812424595
1,0.5044834242640924
1,0.4760127451921749
1,0.4794935177929327
1,0.4930205301218727
1,0.49383479818636394
1,0.5668008636607513
1,0.4328614526872081
1,0.4122771953514902
1,0.5243537775069635
1,0.4836556378035711
1,0.46853651788312206
1,0.6971269035592932
1,0.4699060531872467
1,0.6708831651598368
1,0.691281838516344
1,0.5318763761158132
1,0.5252895604749627
1,0.5274527952654329
1,0.7867505910278103
1,0.4340274084507402
1,0.49275024766359954
1,0.3815529533182536
1,0.5959291842261742
1,0.3567089984263531
1,0.33905132073461625
1,0.48251705587850596
1,0.5079872424901412
1,0.8009383251271331
1,0.6087495697158202
1,0.5115771515547389
1,0.5636467688554337
1,0.6843875410781202
1,0.35906585192220697
1,0.4828113865864061
1,0.5397999450017108
1,0.3932384003828663
1,0.4650294990712127
1,0.4424214599700515
1,0.5224433364166976
1,0.5772475326898326
1,0.4247547183810432
1,0.5235198401343989
1,0.5510140086576972
1,0.5102526467477768
1,0.5920445754652817
1,0.6293911941070836
1,0.558961617414971
1,0.5520174192561634
1,0.356742478989516
1,0.39147794728430535
1,0.4475260593990723
1,0.4178752540894618
1,0.3307898443691458
1,0.4632735379360562
1,0.4644918753188232
1,0.765028455937534
1,0.7122064540798176
1,0.3971716685933789
1,0.3725831855191003
1,0.5633680745467055
1,0.6740081788883733
1,0.2706592433689364
1,0.6631257380652538
1,0.40876543416870786
0,0.48172317319792557
0,0.7431160063621637
0,0.6067299163289411
0,0.5398265320394324
0,0.5288135610052609
0,0.40592412917458853
0,0.3321749510839866
0,0.43137502953246865
0,0.33388522394114906
0,0.6854890415377043
0,0.6793131911846348
0,0.35932079266368655
0,0.6373517639939773
0,0.5081636460646021
0,0.6859770335381694
0,0.3856450101844993
0,0.4230260794903202
0,0.3132242212017588
0,0.5641872572702084
0,0.6451185911759487
0,0.37538738363953583
0,0.23910546678576072
0,0.37634487400118966
0,0.3350378795659088
0,0.6227396649334499
0,0.622189747226709
0,0.5984622697794499
0,0.5383576801568163
0,0.475840198399271
0,0.5761079894858584
0,0.4311030953346393
0,0.5219194184462855
0,0.5301944100241801
0,0.5871983938930772
0,0.46980371215327543
0,0.39242645338416854
0,0.4094032882539677
0,0.3393225159232721
0,0.7819761508443586
0,0.5819765090876026
0,0.2243624321773276
0,0.5640916451224347
0,0.5127485344796334
0,0.3141316679242754
0,0.28236751556826173
0,0.350908751375833
0,0.44153102446435366
0,0.2895034459482265
0,0.6546825782528846
0,0.63781970886001
0,0.7469802740758376
0,0.4856694325081208
0,0.4769416593243822
0,0.3767735479937524
0,0.3887166519281261
0,0.30550039034843063
0,0.3394378089503462
0,0.6413133298088212
0,0.20964180270326682
0,0.38203706989623226
0,0.362752720075192
0,0.2918920462154157
0,0.5510938186074592
0,0.7266138411142372
0,0.5424812857358974
0,0.4106519655206646
0,0.43132785323309736
0,0.7854871622307291
0,0.3846509259578268
0,0.5720765157520483
0,0.530181123337106
0,0.4207316021870774
0,0.4453517148811035
0,0.5830172476131343
0,0.43242157019370314
0,0.43843346875061395
0,0.42875258985351
0,0.4357015485309556
0,0.6388096413633821
0,0.37205245377321366
0,0.4626777522037181
0,0.5828138796209473
0,0.5839300985504531
0,0.5367255730966478
0,0.5918864688585863
0,0.5221577362069639
0,0.3556685408122908
0,0.2757801466865738
0,0.31340692635298784
0,0.41256138839647816
0,0.25114616530594464
0,0.45088508129633564
0,0.40986686599207034
0,0.4761058615496202
0,0.4746969372947276
0,0.7475754155161983
0,0.41622831818425754
0,0.5752272994543783
0,0.4925667249939649
0,0.5945443766652388
0,0.6932283474173149
0,0.3838320963443205
0,0.23790708397070434
0,0.4381419907025957
0,0.43258248143190575
0,0.5980549490226038
0,0.5537885574005268
0,0.47548092516014856
0,0.47652130058872494
0,0.485294646036928
0,0.4015559937063862
0,0.6671493918606063
0,0.465965093443378
0,0.5488768894309498
0,0.33748776858615476
0,0.664682767798274
0,0.38386452155686407
0,0.3382202315741193
0,0.4206058221413879
0,0.4134078053199565
0,0.28066142091713
0,0.48474830949587494
0,0.513697071939931
0,0.6240516520186962
0,0.606506085137486
0,0.5173428979585901
0,0.5495907578171051
0,0.3461219077825039
0,0.33603132066880403
0,0.572102212612201
0,0.3209412152071622
0,0.40517271008267636
0,0.6724170873132536
0,0.4052172564461258
0,0.33940763871571233
0,0.524718303951874
0,0.4084174724800561
0,0.41825311831582496
0,0.37250302018970155
0,0.4706995462180223
0,0.38099260754542535
0,0.43141836559476654
0,0.7522756613000745
0,0.45069672287126655
0,0.5854145806612884
0,0.6484019222833727
0,0.4190116229306151
0,0.48185677231516105
0,0.23121685586116625
0,0.6671419745066437
0,0.3647643796009721
0,0.2828182075016664
0,0.4908875546657521
0,0.4696651322996969
0,0.526068410373984
0,0.5368413962321605
0,0.39543463334498413
0,0.5758398178712664
0,0.5997154754798504
0,0.3139664656722784
0,0.5321399528022666
0,0.5458382908556805
0,0.4830335099096076
0,0.3988569109956241
0,0.5045114866863878
0,0.5652403051633925
0,0.3022523706374997
0,0.5817201736025426
0,0.5124802596000984
0,0.3585380031963606
0,0.44206569765553244
0,0.41909446996858113
0,0.42310668142612634
0,0.3380655380863367
0,0.3510025582704077
0,0.2945281283981642
0,0.3925352717796577
0,0.2934865898801381
0,0.67892149583062
0,0.38508982994735275
0,0.2298304883834291
0,0.5538987907282186
0,0.5501329445888357
0,0.5528627077147931
0,0.4687696499218193
0,0.2761328834336134
0,0.4733940137120852
0,0.6432763702154022
0,0.4918161781622495
0,0.3891552512341546
0,0.36065758412158516
0,0.39889719558713815
0,0.47753080391800146
0,0.4376107480093627
0,0.5818485733945981
0,0.38105547053057304
0,0.4341021176492534
0,0.43695404215540457
0,0.5144210464425353
0,0.5943728502883213
0,0.5372826322671972
0,0.27918613090726524
0,0.5352430106315421
0,0.4553693013796963
0,0.46609659210000715
0,0.42108031529447437
0,0.5981425661677466
0,0.5314641182118385
0,0.5120417280745458
0,0.34202112460042305
0,0.4425897945229837
0,0.48765544598552407
0,0.5603038141517939
0,0.38087974224059173
0,0.6490279672694428
0,0.2961858191590641
0,0.38085641751331734
0,0.6232066735859604
0,0.5051792483698969
0,0.38476730418777066
0,0.6937574406515846
0,0.36612192525079246
0,0.40873721781834993
0,0.6122435094183463
0,0.45068064065480445
0,0.6653394775033239
0,0.6619360941726697
0,0.476227847727632
0,0.4049830225021758
0,0.5261852901229083
0,0.6560290014450676
0,0.44935317976361555
0,0.32298653638162056
0,0.4402230114612252
0,0.6753340458312738
0,0.5784495901780919
0,0.503503043344911
0,0.5131731059194745
0,0.6419824893238133
0,0.3100573075080747
0,0.3250588415391177
0,0.3691578298775502
0,0.4121971417889214
0,0.2942341778556723
0,0.7138409137813773
0,0.280154265369224
0,0.4047146103358746
0,0.42109535820891597
0,0.354686454118242
0,0.25626111112568895
0,0.46600446586428845
0,0.4764277024265242
0,0.4903737901443315
0,0.3377903085006443
0,0.6044263493907404
0,0.4215082712988722
0,0.489154966029638
0,0.4799762536674166
0,0.40314805842200596
0,0.4619199641886327
0,0.7780292584894428
0,0.46879104776762137
0,0.5878589870630055
0,0.460579426196433
0,0.3930010651862459
0,0.4877704238105591
0,0.49073264243832176
0,0.4604257423290082
0,0.4674792501650478
0,0.5352741059877124
0,0.4543316246395749
0,0.6604476870118513
0,0.4226768983642643
0,0.5570908362976784
0,0.4593302574295405
0,0.3596533476125158
0,0.5679995863585657
0,0.49553059619256257
0,0.7140329074416689
0,0.37561707031351976
0,0.5150256404941194
0,0.5728187854713562
0,0.47538803847146877
0,0.5811991451159625
0,0.37572827821026805
0,0.4578391924916347
0,0.4797249771666678
0,0.38301036464769067
0,0.476160532955933
0,0.5337323450056486
0,0.5170382911493498
0,0.4205360307567184
0,0.3313996435148964
0,0.6595437519463331
0,0.5031205816243758
0,0.1886513988485508
0,0.2865101321470581
0,0.50735665032698
0,0.5106750011068336
0,0.4180943048283028
0,0.6898958782900795
0,0.4719797206110135
0,0.4631227743136915
0,0.5592070931225319
0,0.4759029779947763
0,0.4038600194141605
0,0.35104480227166923
0,0.3727180368249678
0,0.5418619448671147
0,0.2536103797347187
0,0.5103884764081329
0,0.40670589847156613
0,0.5670084603648433
0,0.449178285555714
0,0.5370813245994268
0,0.38654957453413724
0,0.5539021470652253
0,0.48735890476125926
0,0.44129374294391455
0,0.5245760018656185
0,0.627356993499288
0,0.43744016276875064
0,0.490869684752387
0,0.2924550083406784
0,0.4856959028756429
0,0.5260344266559502
0,0.5084507437092379
0,0.4979274971645556
0,0.24324503161358696
0,0.5145305316349184
0,0.4628633665965314
0,0.46228693393079745
0,0.38081519927405844
0,0.434401730325494
0,0.5628834181221037
0,0.581521033017992
0,0.23912053764885882
0,0.4212628761223441
0,0.4165428860225825
0,0.28595369548691296
0,0.4755492212270232
0,0.5042941061372734
0,0.3542111428942539
0,0.5801933415356945
0,0.46574018413692
0,0.445930147856353
0,0.5502460330530834
0,0.5876952358178289
0,0.4192541933197378
0,0.4381261892553987
0,0.5137989557142606
0,0.5945191620040168
0,0.696492461507039
0,0.47041168917228393
0,0.595367503271423
0,0.5560493850186377
0,0.6045523306285171
0,0.6014675604783807
0,0.329209188891164
0,0.4116657087442926
0,0.42218227875428693
0,0.48138411651580293
0,0.6341281388710145
0,0.45402541736479674
0,0.6001797598472315
0,0.6427192415795651
0,0.50682357235072
0,0.489969472584387
0,0.5495180598879686
0,0.40867635891687093
0,0.24652760105204455
0,0.6987282590115144
0,0.5260641409479236
0,0.3925791742652252
0,0.49964698909985084
0,0.633442832335578
0,0.3649010511198242
0,0.34509444138333
0,0.4209132185386126
0,0.36879408212279724
0,0.5217781520589169
0,0.4047888620700202
0,0.4378901746693749
0,0.5804840804697454
0,0.3659483374790759
0,0.4853637998619074
0,0.5537293753515206
0,0.3522220670073797
0,0.42230947098830895
0,0.5523477570813312
0,0.5745026159120002
0,0.42834224169924806
0,0.49033327889889683
0,0.41210171537145096
0,0.46378483000335435
0,0.42818291491142946
0,0.5800114166354315
0,0.3958094246263063
0,0.35640531346736853
0,0.4771354594362345
0,0.41061526300379736
0,0.4388148474624642
0,0.576711904592784
0,0.5981716865013571
0,0.33576367113396743
0,0.4984996722179031
0,0.5689530340460268
0,0.5349407362268802
0,0.5614239252915469
0,0.5356884571097097
0,0.43596836058321453
0,0.31132098725226
0,0.28013891020897785
0,0.35872173058021
0,0.6244040049320011
0,0.41494982172783046
0,0.4336424795305904
0,0.4949072740603421
0,0.5987790705173253
0,0.36947414604503015
0,0.30988207263643996
0,0.43008984953447793
0,0.7147823731642796
0,0.43176671921000465
0,0.3883846675665195
0,0.5649570742572705
0,0.39749347430116677
0,0.4230253644714435
0,0.4995867274138428
0,0.5303441494425697
0,0.6848573454070068
0,0.5270970837224394
0,0.42403990397331653
0,0.5692842946188885
0,0.5956627838974063
0,0.43293289979769334
0,0.5039477497734286
0,0.3838540692966747
0,0.3580595166711309
0,0.5810797145287834
0,0.41507032413269107
0,0.35876504033410667
0,0.22425479335303128
0,0.7944960221576043
0,0.4176113855366216
0,0.47356481837466924
0,0.5543261694570644
0,0.6843691058494538
0,0.5518923786428105
0,0.27224335949170614
0,0.42198420891321214
0,0.28638851471123217
0,0.5158045716503455
0,0.5565747363044964
0,0.7038610569782974
0,0.4435753096348943
0,0.46522959533475444
0,0.373974832075314
0,0.5413410660117395
0,0.650432879488698
0,0.4674898966111861
0,0.4813440895181555
0,0.4439979719105429
0,0.6153900112307575
0,0.5455504589524725
0,0.39784675560791205
0,0.5761984001165957
0,0.43760525543147666
0,0.6006058540320985
0,0.5139746453209227
0,0.40263774484529047
0,0.4985772752112973
0,0.5641139980419773
0,0.5191121217050392
0,0.3795581488200336
0,0.3197754661565286
0,0.22449749703486013
0,0.37145282618416253
0,0.5600460756473619
0,0.5809241558864723
0,0.2973839310854721
0,0.41045853993302944
0,0.44158694030208356
0,0.46108039322867966
0,0.42007147380001597
0,0.6651642048054934
0,0.5137766127721292
0,0.5235772772100695
0,0.4415647648585067
0,0.43229994117352655
0,0.47203500614567184
0,0.3287263262183291
0,0.611979034145003
0,0.41669448227384226
0,0.39132217860636714
0,0.6688607275080822
0,0.28937904897544686
0,0.6681189601026466
0,0.5804655628113353
0,0.3214966754515124
0,0.48862175020265447
0,0.504242003341087
0,0.5686851594938414
0,0.39933432529291224
0,0.37318119699905955
0,0.3006968292253817
0,0.48481040043222845
0,0.49432679090519893
0,0.6203470652459827
0,0.5877760251195134
0,0.5484190192014248
0,0.40299319631805425
0,0.3936259658795697
0,0.4200170983846542
0,0.5594018460566083
0,0.36729272107448196
0,0.5050102321065407
0,0.4366659009083984
0,0.6014742474385147
0,0.4346961354516081
0,0.6124624312497117
0,0.19268806635153224
0,0.5547319258561471
0,0.3942533797118215
0,0.4809062616936775
0,0.5496216701056366
0,0.5892104836302876
0,0.4904738788621049
0,0.4759129912200546
0,0.29443944003282024
0,0.3897021789779705
0,0.3334509881666472
0,0.4732966668017645
0,0.46470647095907563
0,0.48078840697334213
0,0.6314393752902271
0,0.43060295087393086
0,0.4749816783428209
0,0.5061300575824672
0,0.4128027177482757
0,0.41907828402659864
0,0.6147283785166445
0,0.3342739279152699
0,0.44920911013417003
0,0.42140264317674647
0,0.5522041070762111
0,0.46760778345019915
0,0.47713128872838306
0,0.45708040852438714
0,0.5216761076631188
0,0.7005182684037802
0,0.4681137861233022
0,0.38239052959288755
0,0.49805787769472454
0,0.42647888785624116
0,0.34241870684843356
0,0.5083142675304039
0,0.38427635156330153
0,0.3030294448153009
0,0.6382538590134396
0,0.4102563670531327
0,0.46846844117420494
0,0.47798019602453856
0,0.40804596744828
0,0.7408411843544825
0,0.4942867291914804
0,0.4962205805979789
0,0.34547079099842065
0,0.3507013148294193
0,0.6148169756381209
0,0.49304187832188723
0,0.4929395701624638
0,0.34376560106734394
0,0.5933890985259416
0,0.5237925136670571
0,0.3321132142988134
0,0.4484937077845137
0,0.19512595602401248
0,0.4958214733232648
0,0.5015569763582658
0,0.38119646987547146
0,0.4806755542807853
0,0.32054672582286536
0,0.4620112477981518
0,0.3203513207117721
0,0.6029366050171078
0,0.4036646873413589
0,0.41903279421553796
0,0.45094496752165963
0,0.39978660692084256
0,0.45533331967807494
0,0.5210852325335917
0,0.4493489118106329
