precision,recall
0.16193366572729243,0.9720234222511386
0.16195121951219513,0.9720234222511386
0.16196877710320903,0.9720234222511386
0.16198633850157215,0.9720234222511386
0.1618954673606593,0.9713728041639558
0.16191302461772042,0.9713728041639558
0.16193058568329718,0.9713728041639558
0.1619481505586289,0.9713728041639558
0.16185723584291603,0.970722186076773
0.16187479657155257,0.970722186076773
0.1618923611111111,0.970722186076773
0.16190992946283234,0.970722186076773
0.16181897113088778,0.9700715679895902
0.16183653533051123,0.9700715679895902
0.16185410334346503,0.9700715679895902
0.1618716751709912,0.9700715679895902
0.16188925081433225,0.9700715679895902
0.16190683027473124,0.9700715679895902
0.1619244135534318,0.9700715679895902
0.16194200065167808,0.9700715679895902
0.16195959157071474,0.9700715679895902
0.16197718631178706,0.9700715679895902
0.1619947848761408,0.9700715679895902
0.16201238726502226,0.9700715679895902
0.16202999347967834,0.9700715679895902
0.1620476035213564,0.9700715679895902
0.16206521739130436,0.9700715679895902
0.16208283509077073,0.9700715679895902
0.16210045662100456,0.9700715679895902
0.16211808198325542,0.9700715679895902
0.16213571117877337,0.9700715679895902
0.16204458945078848,0.9694209499024072
0.16206221448770938,0.9694209499024072
0.16207984335907755,0.9694209499024072
0.16209747606614447,0.9694209499024072
0.16200631052116202,0.9687703318152244
0.1620239390642002,0.9687703318152244
0.16204157144411796,0.9687703318152244
0.16205920766216805,0.9687703318152244
0.1620768477196038,0.9687703318152244
0.16209449161767908,0.9687703318152244
0.16211213935764834,0.9687703318152244
0.16212979094076654,0.9687703318152244
0.16214744636828923,0.9687703318152244
0.16216510564147243,0.9687703318152244
0.1621827687615728,0.9687703318152244
0.1622004357298475,0.9687703318152244
0.1622181065475542,0.9687703318152244
0.1622357812159512,0.9687703318152244
0.16225345973629726,0.9687703318152244
0.16227114210985177,0.9687703318152244
0.16228882833787467,0.9687703318152244
0.16230651842162633,0.9687703318152244
0.16232421236236783,0.9687703318152244
0.16234191016136065,0.9687703318152244
0.16235961181986697,0.9687703318152244
0.1623773173391494,0.9687703318152244
0.16239502672047115,0.9687703318152244
0.16241273996509598,0.9687703318152244
0.16243045707428821,0.9687703318152244
0.16244817804931266,0.9687703318152244
0.1624659028914348,0.9687703318152244
0.16248363160192056,0.9687703318152244
0.16250136418203645,0.9687703318152244
0.16251910063304956,0.9687703318152244
0.16253684095622747,0.9687703318152244
0.16255458515283844,0.9687703318152244
0.16246315099901737,0.9681197137280416
0.1624808910242411,0.9681197137280416
0.16249863492410177,0.9681197137280416
0.16251638269986893,0.9681197137280416
0.16253413435281266,0.9681197137280416
0.16255188988420363,0.9681197137280416
0.162569649295313,0.9681197137280416
0.16258741258741258,0.9681197137280416
0.16260517976177466,0.9681197137280416
0.16262295081967212,0.9681197137280416
0.1626407257623784,0.9681197137280416
0.16265850459116746,0.9681197137280416
0.16267628730731387,0.9681197137280416
0.16258473649682922,0.9674690956408588
0.16260251503553855,0.9674690956408588
0.16262029746281714,0.9674690956408588
0.16263808377994093,0.9674690956408588
0.1626558739881864,0.9674690956408588
0.16267366808883055,0.9674690956408588
0.162691466083151,0.9674690956408588
0.16270926797242588,0.9674690956408588
0.1627270737579339,0.9674690956408588
0.16274488344095436,0.9674690956408588
0.16276269702276708,0.9674690956408588
0.16278051450465245,0.9674690956408588
0.1627983358878914,0.9674690956408588
0.16281616117376546,0.9674690956408588
0.16283399036355672,0.9674690956408588
0.16285182345854782,0.9674690956408588
0.1628696604600219,0.9674690956408588
0.16288750136926278,0.9674690956408588
0.16290534618755478,0.9674690956408588
0.16292319491618276,0.9674690956408588
0.16283147052377822,0.966818477553676
0.16284931506849315,0.966818477553676
0.16286716352476985,0.966818477553676
0.16288501589389456,0.966818477553676
0.16290287217715413,0.966818477553676
0.16292073237583599,0.966818477553676
0.16293859649122808,0.966818477553676
0.16295646452461893,0.966818477553676
0.16297433647729764,0.966818477553676
0.16299221235055392,0.966818477553676
0.16301009214567794,0.966818477553676
0.1630279758639605,0.966818477553676
0.163045863506693,0.966818477553676
0.16306375507516735,0.966818477553676
0.16308165057067603,0.966818477553676
0.16309954999451212,0.966818477553676
0.16311745334796926,0.966818477553676
0.16313536063234163,0.966818477553676
0.16315327184892403,0.966818477553676
0.16317118699901176,0.966818477553676
0.16318910608390072,0.966818477553676
0.16320702910488744,0.966818477553676
0.1632249560632689,0.966818477553676
0.16324288696034275,0.966818477553676
0.16326082179740717,0.966818477553676
0.1632787605757609,0.966818477553676
0.1632967032967033,0.966818477553676
0.1632047477744807,0.9661678594664932
0.16322268630468234,0.9661678594664932
0.16324062877871826,0.9661678594664932
0.1632585751978892,0.9661678594664932
0.16327652556349642,0.9661678594664932
0.16329447987684187,0.9661678594664932
0.16331243813922797,0.9661678594664932
0.16333040035195776,0.9661678594664932
0.16334836651633483,0.9661678594664932
0.16325632563256326,0.9655172413793104
0.16327428760039608,0.9655172413793104
0.16329225352112675,0.9655172413793104
0.1633102233960603,0.9655172413793104
0.1633281972265023,0.9655172413793104
0.16334617501375895,0.9655172413793104
0.16336415675913693,0.9655172413793104
0.16338214246394364,0.9655172413793104
0.16329002422373926,0.9648666232921275
0.163197885695408,0.9642160052049447
0.163215859030837,0.9642160052049447
0.16323383632558652,0.9642160052049447
0.16314166115884557,0.9635653871177619
0.1631596342403878,0.9635653871177619
0.1631776112825033,0.9635653871177619
0.16319559228650138,0.9635653871177619
0.16321357725369187,0.9635653871177619
0.1632315661853852,0.9635653871177619
0.1632495590828924,0.9635653871177619
0.16326755594752507,0.9635653871177619
0.16328555678059536,0.9635653871177619
0.16330356158341602,0.9635653871177619
0.1633215703573004,0.9635653871177619
0.16333958310356236,0.9635653871177619
0.16324729759541143,0.962914769030579
0.16315499172642028,0.9622641509433962
0.16306266548984996,0.9616135328562134
0.16308065761888998,0.9616135328562134
0.16309865371882587,0.9616135328562134
0.1631166537909723,0.9616135328562134
0.1631346578366446,0.9616135328562134
0.16315266585715862,0.9616135328562134
0.16317067785383088,0.9616135328562134
0.16318869382797835,0.9616135328562134
0.16309628975265017,0.9609629147690306
0.163114301490889,0.9609629147690306
0.16302186878727634,0.9603122966818478
0.1630398762841047,0.9603122966818478
0.16305788775961114,0.9603122966818478
0.16307590321511437,0.9603122966818478
0.16298342541436464,0.9596616785946649
0.16300143662283126,0.9596616785946649
0.16301945181255525,0.9596616785946649
0.16303747098485685,0.9596616785946649
0.16305549414105683,0.9596616785946649
0.1630735212824765,0.9596616785946649
0.16298098186643079,0.9590110605074821
0.16299900475505916,0.9590110605074821
0.1630170316301703,0.9590110605074821
0.16303506249308705,0.9590110605074821
0.16305309734513274,0.9590110605074821
0.1630711361876314,0.9590110605074821
0.1630891790219075,0.9590110605074821
0.16310722584928627,0.9590110605074821
0.16312527667109342,0.9590110605074821
0.16314333148865523,0.9590110605074821
0.16316139030329865,0.9590110605074821
0.16317945311635115,0.9590110605074821
0.16319751992914083,0.9590110605074821
0.16321559074299635,0.9590110605074821
0.16323366555924695,0.9590110605074821
0.16325174437922252,0.9590110605074821
0.16326982720425343,0.9590110605074821
0.16328791403567078,0.9590110605074821
0.16330600487480612,0.9590110605074821
0.1633240997229917,0.9590110605074821
0.1633421985815603,0.9590110605074821
0.1633603014518453,0.9590110605074821
0.16337840833518066,0.9590110605074821
0.16339651923290102,0.9590110605074821
0.16341463414634147,0.9590110605074821
0.1634327530768378,0.9590110605074821
0.16345087602572633,0.9590110605074821
0.16346900299434403,0.9590110605074821
0.1634871339840284,0.9590110605074821
0.1635052689961176,0.9590110605074821
0.1635234080319503,0.9590110605074821
0.16354155109286586,0.9590110605074821
0.16355969818020416,0.9590110605074821
0.1634668738208856,0.9583604424202993
0.1634850166481687,0.9583604424202993
0.1635031635031635,0.9583604424202993
0.16352131438721138,0.9583604424202993
0.16353946930165428,0.9583604424202993
0.1634465911614479,0.9577098243331165
0.1634647418101055,0.9577098243331165
0.1634828964904487,0.9577098243331165
0.16350105520382094,0.9577098243331165
0.16351921795156632,0.9577098243331165
0.16353738473502943,0.9577098243331165
0.16344444444444445,0.9570592062459337
0.16346260695632847,0.9570592062459337
0.1634807735052234,0.9570592062459337
0.16349894409247526,0.9570592062459337
0.16351711871943087,0.9570592062459337
0.16353529738743747,0.9570592062459337
0.163553480097843,0.9570592062459337
0.163571666851996,0.9570592062459337
0.16358985765124556,0.9570592062459337
0.16360805249694138,0.9570592062459337
0.16362625139043382,0.9570592062459337
0.16364445433307376,0.9570592062459337
0.16366266132621274,0.9570592062459337
0.16368087237120285,0.9570592062459337
0.16369908746939685,0.9570592062459337
0.16371730662214803,0.9570592062459337
0.16373552983081033,0.9570592062459337
0.16375375709673828,0.9570592062459337
0.163771988421287,0.9570592062459337
0.16379022380581226,0.9570592062459337
0.16380846325167037,0.9570592062459337
0.1638267067602183,0.9570592062459337
0.16384495433281354,0.9570592062459337
0.1638632059708143,0.9570592062459337
0.16388146167557932,0.9570592062459337
0.16389972144846796,0.9570592062459337
0.16380655226209048,0.9564085881587508
0.16382480775660313,0.9564085881587508
0.16384306732055284,0.9564085881587508
0.16386133095530042,0.9564085881587508
0.16376811594202897,0.955757970071568
0.16378637529267476,0.955757970071568
0.16380463871543266,0.955757970071568
0.16371138619382178,0.9551073519843851
0.1637296453267901,0.9551073519843851
0.1637479085331846,0.9551073519843851
0.1637661758143686,0.9551073519843851
0.1637844471717059,0.9551073519843851
0.16380272260656104,0.9551073519843851
0.16382100212029907,0.9551073519843851
0.16383928571428572,0.9551073519843851
0.16385757338988727,0.9551073519843851
0.16387586514847063,0.9551073519843851
0.16389416099140336,0.9551073519843851
0.1639124609200536,0.9551073519843851
0.16393076493579006,0.9551073519843851
0.16394907303998213,0.9551073519843851
0.16396738523399979,0.9551073519843851
0.16398570151921357,0.9551073519843851
0.16400402189699476,0.9551073519843851
0.16402234636871507,0.9551073519843851
0.164040674935747,0.9551073519843851
0.16394725078229772,0.9544567338972023
0.16396557505309042,0.9544567338972023
0.16398390342052313,0.9544567338972023
0.16400223588596982,0.9544567338972023
0.164020572450805,0.9544567338972023
0.1640389131164039,0.9544567338972023
0.16405725788414224,0.9544567338972023
0.16407560675539648,0.9544567338972023
0.16409395973154361,0.9544567338972023
0.1641123168139613,0.9544567338972023
0.16413067800402775,0.9544567338972023
0.16414904330312186,0.9544567338972023
0.16416741271262308,0.9544567338972023
0.16418578623391158,0.9544567338972023
0.16420416386836803,0.9544567338972023
0.1642225456173738,0.9544567338972023
0.16424093148231078,0.9544567338972023
0.16425932146456165,0.9544567338972023
0.16427771556550952,0.9544567338972023
0.16429611378653824,0.9544567338972023
0.16431451612903225,0.9544567338972023
0.16433292259437662,0.9544567338972023
0.16435133318395698,0.9544567338972023
0.16436974789915967,0.9544567338972023
0.16438816674137158,0.9544567338972023
0.16429451978034293,0.9538061158100195
0.16431293431965927,0.9538061158100195
0.16433135298733326,0.9538061158100195
0.16434977578475338,0.9538061158100195
0.16436820271330865,0.9538061158100195
0.16438663377438886,0.9538061158100195
0.1644050689693843,0.9538061158100195
0.16442350829968597,0.9538061158100195
0.16444195176668536,0.9538061158100195
0.16446039937177473,0.9538061158100195
0.1644788511163469,0.9538061158100195
0.16449730700179532,0.9538061158100195
0.1645157670295141,0.9538061158100195
0.16453423120089786,0.9538061158100195
0.16444045347401504,0.9531554977228367
0.1644589133363269,0.9531554977228367
0.1644773773436623,0.9531554977228367
0.16449584549741747,0.9531554977228367
0.16451431779898934,0.9531554977228367
0.16453279424977538,0.9531554977228367
0.16455127485117377,0.9531554977228367
0.16456975960458323,0.9531554977228367
0.16458824851140322,0.9531554977228367
0.1646067415730337,0.9531554977228367
0.16462523879087537,0.9531554977228367
0.16464374016632952,0.9531554977228367
0.16466224570079802,0.9531554977228367
0.16468075539568344,0.9531554977228367
0.16469926925238898,0.9531554977228367
0.16471778727231842,0.9531554977228367
0.1647363094568762,0.9531554977228367
0.1647548358074674,0.9531554977228367
0.1647733663254977,0.9531554977228367
0.16479190101237345,0.9531554977228367
0.16481043986950164,0.9531554977228367
0.16471647164716471,0.9525048796356539
0.16462248227748397,0.9518542615484711
0.1646410083277065,0.9518542615484711
0.1646595385481148,0.9518542615484711
0.16467807294011708,0.9518542615484711
0.16469661150512213,0.9518542615484711
0.16471515424453953,0.9518542615484711
0.1647337011597793,0.9518542615484711
0.16475225225225226,0.9518542615484711
0.16477080752336976,0.9518542615484711
0.16478936697454383,0.9518542615484711
0.16480793060718713,0.9518542615484711
0.16482649842271294,0.9518542615484711
0.1648450704225352,0.9518542615484711
0.16486364660806851,0.9518542615484711
0.16488222698072805,0.9518542615484711
0.16490081154192968,0.9518542615484711
0.16491940029308985,0.9518542615484711
0.16493799323562572,0.9518542615484711
0.164956590370955,0.9518542615484711
0.16497519170049615,0.9518542615484711
0.1648810195105447,0.9512036434612883
0.16489961651251975,0.9512036434612883
0.16491821771009588,0.9512036434612883
0.16493682310469315,0.9512036434612883
0.16495543269773214,0.9512036434612883
0.16486120514556535,0.9505530253741054
0.16487981040514615,0.9505530253741054
0.16489841986455983,0.9505530253741054
0.16491703352522857,0.9505530253741054
0.1649356513885753,0.9505530253741054
0.16495427345602348,0.9505530253741054
0.16497289972899729,0.9505530253741054
0.16499153020892152,0.9505530253741054
0.1650101648972216,0.9505530253741054
0.16502880379532361,0.9505530253741054
0.1650474469046543,0.9505530253741054
0.16506609422664106,0.9505530253741054
0.16508474576271187,0.9505530253741054
0.1651034015142954,0.9505530253741054
0.16512206148282096,0.9505530253741054
0.16514072566971855,0.9505530253741054
0.16515939407641872,0.9505530253741054
0.16517806670435276,0.9505530253741054
0.1651967435549525,0.9505530253741054
0.16521542462965058,0.9505530253741054
0.1652341099298801,0.9505530253741054
0.165252799457075,0.9505530253741054
0.16527149321266968,0.9505530253741054
0.16529019119809935,0.9505530253741054
0.16530889341479973,0.9505530253741054
0.1653275998642073,0.9505530253741054
0.16534631054775917,0.9505530253741054
0.16536502546689305,0.9505530253741054
0.1653837446230473,0.9505530253741054
0.16540246801766104,0.9505530253741054
0.16542119565217392,0.9505530253741054
0.16543992752802628,0.9505530253741054
